Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/10, 04:21:19, -43.271465, 147.349945, 9.63,  2952.00, 149, 0, 145.64, 1
2016/01/10, 04:22:53, -43.272369, 147.351181, -4.97,  5004.00, 201, 0, 141.84, 1
2016/01/10, 04:24:35, -43.273579, 147.351700, 1.11,  2412.00, 138, 0, 140.95, 1
2016/01/10, 04:27:59, -43.273579, 147.351700, 1.11,  2412.00, 138, 0, 0.00, 1
2016/01/10, 04:29:39, -43.276859, 147.353851, 8.05,  0.00, 184, 0, 404.16, 
2016/01/10, 04:31:21, -43.277958, 147.354034, -48.24,  2088.00, 0, 0, 123.10, 1
2016/01/10, 04:32:55, -43.279072, 147.354889, 0.36,  1224.00, 333, 0, 141.90, 1
2016/01/10, 04:36:20, -43.279072, 147.354889, 0.36,  1224.00, 333, 0, 0.00, 1
2016/01/10, 04:38:01, -43.282761, 147.357330, 10.31,  6120.00, 112, 0, 455.31, 1
2016/01/10, 04:39:44, -43.283909, 147.357330, -19.39,  0.00, 0, 0, 127.65, 1
2016/01/10, 04:41:26, -43.283909, 147.357330, -19.39,  0.00, 0, 0, 0.00, 
2016/01/10, 04:42:59, -43.286213, 147.359253, 30.08,  720.00, 318, 0, 299.77, 1
2016/01/10, 04:44:41, -43.286919, 147.360413, 8.17,  4068.00, 68, 0, 122.39, 1
2016/01/10, 04:46:14, -43.288349, 147.360596, -2.87,  3744.00, 177, 0, 159.70, 1
2016/01/10, 04:47:55, -43.288349, 147.360596, -2.87,  3744.00, 177, 0, 0.00, 1
2016/01/10, 04:50:15, -43.291206, 147.361191, -13.31,  2808.00, 128, 0, 321.31, 
2016/01/10, 04:52:23, -43.291206, 147.361191, -13.31,  2808.00, 128, 0, 0.00, 1
2016/01/10, 04:54:54, -43.294163, 147.362366, -25.88,  1584.00, 161, 0, 342.28, 1
2016/01/10, 04:56:54, -43.294842, 147.362762, -17.99,  1836.00, 184, 0, 82.02, 1
2016/01/10, 08:04:10, -43.294842, 147.362762, -17.99,  1836.00, 184, 0, 0.00, 
2016/01/10, 08:06:04, -43.411701, 147.471191, 2.40,  1944.00, 150, 0, 15675.00, 
2016/01/10, 08:07:37, -43.411686, 147.471436, 1.94,  0.00, 358, 0, 19.86, 1
2016/01/10, 08:09:10, -43.411671, 147.471573, 5.13,  0.00, 359, 0, 11.19, 
2016/01/10, 08:10:43, -43.411636, 147.471741, 3.50,  0.00, 0, 0, 14.12, 
2016/01/10, 08:12:16, -43.411629, 147.472015, 5.23,  0.00, 0, 0, 22.15, 
2016/01/10, 08:13:48, -43.411674, 147.472229, 5.24,  1800.00, 188, 0, 18.00, 1
2016/01/10, 08:15:21, -43.411705, 147.472473, 4.34,  0.00, 104, 0, 20.01, 1
2016/01/10, 08:16:54, -43.411808, 147.472733, 6.59,  0.00, 0, 0, 23.92, 
2016/01/10, 08:18:26, -43.411938, 147.472992, 0.79,  0.00, 172, 0, 25.43, 
2016/01/10, 08:19:59, -43.412006, 147.473251, 2.15,  0.00, 104, 0, 22.25, 
2016/01/10, 08:21:33, -43.412033, 147.473526, 5.54,  0.00, 147, 0, 22.42, 
2016/01/10, 08:23:06, -43.412018, 147.473709, 3.13,  0.00, 358, 0, 14.88, 
2016/01/10, 08:24:39, -43.412037, 147.473862, 6.92,  0.00, 0, 0, 12.54, 
2016/01/10, 08:26:12, -43.411972, 147.473969, 7.82,  0.00, 0, 0, 11.27, 
2016/01/10, 08:27:45, -43.411911, 147.474060, 1.38,  0.00, 0, 0, 10.00, 
2016/01/10, 08:29:19, -43.411869, 147.474152, 3.57,  0.00, 0, 0, 8.78, 
2016/01/10, 08:30:53, -43.411770, 147.474228, 9.13,  0.00, 0, 0, 12.60, 
2016/01/10, 08:32:27, -43.411736, 147.474335, 3.74,  0.00, 0, 0, 9.43, 
2016/01/10, 08:34:01, -43.411755, 147.474442, 3.21,  0.00, 0, 0, 8.90, 
2016/01/10, 08:35:36, -43.411781, 147.474579, 2.73,  0.00, 231, 0, 11.44, 
2016/01/10, 08:37:10, -43.411846, 147.474701, 8.03,  0.00, 181, 0, 12.22, 
2016/01/10, 08:38:44, -43.412155, 147.474731, 5.97,  0.00, 0, 0, 34.44, 
2016/01/10, 08:40:17, -43.412525, 147.474762, 3.56,  0.00, 270, 0, 41.22, 
2016/01/10, 08:41:50, -43.412506, 147.475052, 3.80,  0.00, 0, 0, 23.52, 
2016/01/10, 08:43:23, -43.412624, 147.475220, 2.43,  0.00, 0, 0, 18.88, 
2016/01/10, 08:44:56, -43.412575, 147.475342, 7.75,  0.00, 0, 0, 11.26, 
2016/01/10, 08:46:30, -43.412510, 147.475418, 1.44,  0.00, 0, 0, 9.48, 
2016/01/10, 08:48:03, -43.412582, 147.475510, 8.10,  0.00, 0, 0, 10.92, 
2016/01/10, 08:49:37, -43.412777, 147.475571, 0.02,  0.00, 113, 0, 22.24, 
2016/01/10, 08:51:10, -43.412937, 147.475693, 3.94,  0.00, 0, 0, 20.34, 
2016/01/10, 08:52:43, -43.413052, 147.475861, 4.29,  0.00, 191, 0, 18.65, 
2016/01/10, 08:54:16, -43.413261, 147.476028, 5.77,  0.00, 0, 0, 26.87, 
2016/01/10, 08:57:38, -43.413261, 147.476028, 5.77,  0.00, 0, 0, 0.00, 
2016/01/10, 08:59:19, -43.413963, 147.475571, 8.65,  6408.00, 224, 0, 86.35, 
2016/01/10, 09:01:00, -43.413769, 147.475601, -78.81,  2592.00, 112, 0, 21.71, 
2016/01/10, 09:02:33, -43.413525, 147.475754, 9.15,  0.00, 272, 0, 29.81, 
2016/01/10, 09:04:06, -43.413406, 147.476013, 0.84,  0.00, 0, 0, 24.75, 
2016/01/10, 09:05:38, -43.413673, 147.476364, 1.97,  0.00, 151, 0, 41.05, 
2016/01/10, 09:07:11, -43.414024, 147.476639, 2.35,  0.00, 181, 0, 44.91, 
2016/01/10, 09:08:44, -43.413879, 147.476685, 3.81,  0.00, 0, 0, 16.55, 
2016/01/10, 09:10:17, -43.413918, 147.476715, 0.37,  0.00, 0, 0, 4.97, 
2016/01/10, 09:11:50, -43.413963, 147.476410, 2.86,  0.00, 0, 0, 25.14, 
2016/01/10, 09:13:23, -43.414139, 147.476440, 1.03,  0.00, 0, 0, 19.72, 
2016/01/10, 09:14:57, -43.414192, 147.476593, 2.49,  0.00, 231, 0, 13.69, 
2016/01/10, 09:16:31, -43.414421, 147.476898, 1.94,  0.00, 50, 0, 35.43, 
2016/01/10, 09:18:04, -43.414528, 147.476852, 5.92,  0.00, 1, 0, 12.46, 
2016/01/10, 09:19:37, -43.414711, 147.476959, 4.85,  0.00, 0, 0, 22.11, 
2016/01/10, 09:21:11, -43.414818, 147.477234, 1.91,  1800.00, 166, 0, 25.20, 1
2016/01/10, 09:22:45, -43.414791, 147.477722, 2.94,  0.00, 83, 0, 39.53, 1
2016/01/10, 09:24:19, -43.414635, 147.478516, 7.85,  0.00, 62, 0, 66.44, 
2016/01/10, 09:25:53, -43.414665, 147.478668, 4.34,  3060.00, 181, 0, 12.72, 
2016/01/10, 09:27:27, -43.414867, 147.478653, 8.99,  0.00, 0, 0, 22.49, 
2016/01/10, 09:29:01, -43.415073, 147.478912, 0.68,  0.00, 48, 0, 31.02, 
2016/01/10, 09:30:35, -43.415245, 147.479324, 9.59,  0.00, 84, 0, 38.38, 
2016/01/10, 09:32:09, -43.415440, 147.479477, 3.66,  0.00, 350, 0, 24.96, 
2016/01/10, 09:33:44, -43.415653, 147.479645, 4.35,  0.00, 199, 0, 27.30, 
2016/01/10, 09:35:19, -43.415829, 147.479630, 1.32,  0.00, 0, 0, 19.61, 
2016/01/10, 09:36:54, -43.415775, 147.479645, 6.09,  0.00, 56, 0, 6.13, 
2016/01/10, 09:38:28, -43.415730, 147.479645, 3.03,  0.00, 10, 0, 5.00, 
2016/01/10, 09:40:02, -43.415810, 147.479706, 2.81,  792.00, 38, 0, 10.17, 1
2016/01/10, 09:41:37, -43.415810, 147.479736, 3.55,  2736.00, 147, 0, 2.42, 1
2016/01/10, 09:43:11, -43.415863, 147.479706, 5.91,  0.00, 203, 0, 6.37, 
2016/01/10, 09:44:45, -43.415882, 147.479797, -0.90,  828.00, 191, 0, 7.65, 
2016/01/10, 09:46:19, -43.415848, 147.479996, 9.79,  972.00, 61, 0, 16.51, 
2016/01/10, 09:47:54, -43.415871, 147.480057, 4.07,  0.00, 136, 0, 5.55, 
2016/01/10, 09:49:29, -43.415867, 147.480301, 7.37,  2520.00, 3, 0, 19.71, 
2016/01/10, 09:51:03, -43.415955, 147.480606, 12.21,  1764.00, 161, 0, 26.51, 1
2016/01/10, 09:52:37, -43.416119, 147.480759, 2.51,  468.00, 140, 0, 22.03, 1
2016/01/10, 09:54:11, -43.416336, 147.480835, 3.46,  828.00, 241, 0, 24.90, 
2016/01/10, 09:55:45, -43.416523, 147.480957, 3.04,  468.00, 165, 0, 23.01, 
2016/01/10, 09:57:19, -43.416710, 147.481049, 6.65,  1980.00, 237, 0, 22.08, 1
2016/01/10, 09:58:54, -43.416920, 147.481201, 4.42,  1404.00, 193, 0, 26.38, 1
2016/01/10, 10:00:28, -43.417217, 147.481262, 4.50,  2304.00, 138, 0, 33.39, 
2016/01/10, 10:02:01, -43.417488, 147.481552, 1.00,  0.00, 78, 0, 38.17, 
2016/01/10, 10:03:36, -43.417736, 147.481842, -1.60,  1512.00, 36, 0, 36.18, 1
2016/01/10, 10:05:10, -43.418034, 147.482285, 8.01,  1116.00, 155, 0, 48.77, 1
2016/01/10, 10:06:44, -43.418289, 147.482620, 1.60,  0.00, 109, 0, 39.19, 
2016/01/10, 10:08:18, -43.418869, 147.483505, 1.77,  2592.00, 161, 0, 96.27, 1
2016/01/10, 10:10:04, -43.419037, 147.484680, 0.49,  0.00, 35, 0, 96.72, 1
2016/01/10, 10:11:46, -43.419037, 147.484680, 0.49,  0.00, 35, 0, 0.00, 
2016/01/10, 10:13:32, -43.419670, 147.484528, 6.29,  576.00, 269, 0, 71.45, 1
2016/01/10, 10:15:19, -43.420219, 147.484573, 2.40,  1512.00, 251, 0, 61.15, 1
2016/01/10, 10:17:07, -43.420753, 147.485229, 7.05,  1440.00, 154, 0, 79.58, 1
2016/01/10, 10:18:58, -43.420921, 147.485260, 1.96,  1692.00, 279, 0, 18.85, 1
2016/01/10, 10:20:54, -43.421192, 147.485184, 3.60,  828.00, 138, 0, 30.75, 
2016/01/10, 10:22:58, -43.421238, 147.485062, 3.59,  936.00, 59, 0, 11.10, 
2016/01/10, 10:25:08, -43.421284, 147.484955, 0.45,  1188.00, 310, 0, 10.04, 
2016/01/10, 10:27:23, -43.421505, 147.485062, 8.13,  684.00, 155, 0, 26.05, 1
2016/01/10, 10:29:46, -43.421719, 147.485031, 4.97,  972.00, 230, 0, 23.93, 1
2016/01/10, 10:32:21, -43.422615, 147.484787, 5.38,  3132.00, 198, 0, 101.56, 1
2016/01/10, 10:35:06, -43.423485, 147.485275, 3.03,  1764.00, 165, 0, 104.46, 1
2016/01/10, 10:38:02, -43.424309, 147.485367, 4.13,  1692.00, 195, 0, 91.93, 1
2016/01/10, 10:41:00, -43.425106, 147.485336, 5.61,  2664.00, 156, 0, 88.66, 1
2016/01/10, 10:43:45, -43.425571, 147.487137, 15.11,  4212.00, 109, 0, 154.36, 1
2016/01/10, 10:46:33, -43.425571, 147.487640, 4.62,  1728.00, 135, 0, 40.62, 1
2016/01/10, 10:49:08, -43.425667, 147.487656, 3.53,  0.00, 0, 0, 10.75, 
2016/01/10, 10:50:42, -43.425709, 147.487656, 7.83,  0.00, 0, 0, 4.67, 
2016/01/10, 10:52:15, -43.425728, 147.487640, -16.47,  1584.00, 55, 0, 2.48, 
2016/01/10, 10:53:49, -43.425812, 147.487564, 9.97,  2376.00, 108, 0, 11.18, 
2016/01/10, 10:55:23, -43.425838, 147.487488, 8.37,  0.00, 0, 0, 6.78, 
2016/01/10, 10:56:57, -43.425854, 147.487335, 1.82,  648.00, 180, 0, 12.48, 
2016/01/10, 10:58:31, -43.425915, 147.487274, 2.81,  720.00, 135, 0, 8.38, 
2016/01/10, 11:00:06, -43.425976, 147.487137, 6.33,  0.00, 0, 0, 12.98, 
2016/01/10, 11:01:41, -43.426033, 147.487061, 1.13,  0.00, 199, 0, 8.82, 
2016/01/10, 11:03:17, -43.426037, 147.487015, 9.98,  0.00, 351, 0, 3.74, 
2016/01/10, 11:04:51, -43.426056, 147.486938, 0.98,  0.00, 144, 0, 6.57, 
2016/01/10, 11:06:25, -43.426067, 147.486877, 3.93,  0.00, 0, 0, 5.08, 
2016/01/10, 11:07:59, -43.426098, 147.486862, 7.41,  2088.00, 156, 0, 3.65, 1
2016/01/10, 11:09:33, -43.426144, 147.486816, 2.18,  0.00, 184, 0, 6.32, 1
2016/01/10, 11:11:07, -43.426144, 147.486755, 3.34,  0.00, 351, 0, 4.93, 
2016/01/10, 11:12:43, -43.426090, 147.486618, -3.17,  0.00, 265, 0, 12.59, 
2016/01/10, 11:14:19, -43.426113, 147.486542, 3.95,  0.00, 182, 0, 6.65, 
2016/01/10, 11:15:54, -43.426155, 147.486404, 2.66,  1512.00, 174, 0, 12.08, 
2016/01/10, 11:17:28, -43.426140, 147.486389, -6.56,  0.00, 0, 0, 2.06, 
2016/01/10, 11:19:03, -43.426186, 147.486221, 9.43,  0.00, 179, 0, 14.50, 
2016/01/10, 11:20:37, -43.426182, 147.486176, 3.05,  0.00, 0, 0, 3.66, 
2016/01/10, 11:22:10, -43.426289, 147.486053, 14.51,  1800.00, 147, 0, 15.50, 1
2016/01/10, 11:23:45, -43.426315, 147.486008, 2.55,  0.00, 240, 0, 4.64, 1
2016/01/10, 11:25:19, -43.426369, 147.485977, 7.30,  0.00, 183, 0, 6.51, 
2016/01/10, 11:26:53, -43.426346, 147.485947, 8.68,  972.00, 45, 0, 3.52, 
2016/01/10, 11:28:27, -43.426327, 147.485825, -11.97,  0.00, 192, 0, 10.08, 
2016/01/10, 11:30:02, -43.426342, 147.485733, -2.02,  1008.00, 23, 0, 7.61, 
2016/01/10, 11:31:36, -43.426319, 147.485550, 1.52,  0.00, 0, 0, 15.00, 
2016/01/10, 11:33:09, -43.426342, 147.485413, -6.64,  1008.00, 279, 0, 11.36, 
2016/01/10, 11:34:42, -43.426453, 147.485336, -3.16,  1008.00, 41, 0, 13.82, 1
2016/01/10, 11:36:17, -43.426392, 147.485123, 1.56,  216.00, 342, 0, 18.49, 1
2016/01/10, 11:37:50, -43.426517, 147.485016, 0.81,  2088.00, 32, 0, 16.37, 
2016/01/10, 11:39:24, -43.426666, 147.484833, 3.68,  0.00, 5, 0, 22.20, 
2016/01/10, 11:40:59, -43.426765, 147.484650, 6.06,  0.00, 202, 0, 18.43, 
2016/01/10, 11:42:34, -43.426964, 147.484573, 4.67,  0.00, 245, 0, 22.98, 
2016/01/10, 11:44:07, -43.427147, 147.484390, 11.61,  5220.00, 74, 0, 25.15, 1
2016/01/10, 11:45:42, -43.427330, 147.484390, -4.10,  0.00, 123, 0, 20.35, 1
2016/01/10, 11:47:16, -43.427525, 147.484863, 2.55,  0.00, 129, 0, 43.92, 
2016/01/10, 11:48:49, -43.427673, 147.484924, 6.18,  0.00, 0, 0, 17.18, 
2016/01/10, 11:50:23, -43.428234, 147.485565, 3.46,  1872.00, 170, 0, 81.06, 1
2016/01/10, 11:51:56, -43.428997, 147.485565, 3.97,  0.00, 0, 0, 84.84, 1
2016/01/10, 11:53:34, -43.429329, 147.485611, -0.80,  0.00, 93, 0, 37.10, 
2016/01/10, 11:55:08, -43.430038, 147.486298, 3.55,  4428.00, 150, 0, 96.40, 1
2016/01/10, 11:56:48, -43.430809, 147.487091, 4.17,  3348.00, 82, 0, 107.01, 1
2016/01/10, 11:58:28, -43.431408, 147.487976, 4.63,  2340.00, 106, 0, 97.69, 1
2016/01/10, 12:00:09, -43.431408, 147.487976, 4.63,  2340.00, 106, 0, 0.00, 1
2016/01/10, 12:01:53, -43.432827, 147.489319, 13.82,  4212.00, 140, 0, 191.46, 
2016/01/10, 12:05:15, -43.432827, 147.489319, 13.82,  4212.00, 140, 0, 0.00, 1
2016/01/10, 12:06:49, -43.435005, 147.491272, 3.35,  2232.00, 100, 0, 289.00, 1
2016/01/10, 12:08:22, -43.434837, 147.491882, 4.19,  0.00, 186, 0, 52.68, 1
2016/01/10, 12:13:26, -43.434837, 147.491882, 4.19,  0.00, 186, 0, 0.00, 
2016/01/10, 12:15:00, -43.436077, 147.493088, 2.94,  1044.00, 47, 0, 168.80, 
2016/01/10, 12:16:45, -43.435928, 147.493195, 3.28,  0.00, 335, 0, 18.69, 
2016/01/10, 12:18:18, -43.436344, 147.492950, 5.61,  0.00, 0, 0, 50.31, 
2016/01/10, 12:19:51, -43.436581, 147.492874, 1.50,  0.00, 131, 0, 27.06, 
2016/01/10, 12:21:25, -43.436852, 147.492691, -1.59,  0.00, 195, 0, 33.56, 
2016/01/10, 12:22:58, -43.437065, 147.492767, 7.33,  0.00, 55, 0, 24.47, 
2016/01/10, 12:24:32, -43.437283, 147.492706, 3.20,  1656.00, 330, 0, 24.74, 1
2016/01/10, 12:26:06, -43.437519, 147.492691, 3.54,  1080.00, 190, 0, 26.27, 1
2016/01/10, 12:27:40, -43.437828, 147.492722, 2.73,  3096.00, 204, 0, 34.45, 
2016/01/10, 12:29:14, -43.438061, 147.492889, 5.86,  288.00, 110, 0, 29.21, 1
2016/01/10, 12:30:48, -43.438286, 147.492783, 2.09,  1548.00, 122, 0, 26.44, 1
2016/01/10, 12:32:22, -43.438534, 147.492874, 6.13,  828.00, 156, 0, 28.54, 
2016/01/10, 12:33:56, -43.438854, 147.492935, 6.36,  0.00, 0, 0, 35.92, 
2016/01/10, 12:35:31, -43.439194, 147.492920, -1.42,  1620.00, 185, 0, 37.83, 1
2016/01/10, 12:37:06, -43.439415, 147.492905, 3.33,  2844.00, 234, 0, 24.60, 1
2016/01/10, 12:38:42, -43.439743, 147.492828, 5.54,  2412.00, 190, 0, 37.00, 
2016/01/10, 12:40:18, -43.440052, 147.492767, 2.54,  216.00, 349, 0, 34.71, 1
2016/01/10, 12:41:54, -43.440346, 147.492706, -0.13,  0.00, 13, 0, 33.06, 1
2016/01/10, 12:43:30, -43.440571, 147.492752, 5.87,  2052.00, 99, 0, 25.29, 
2016/01/10, 12:45:07, -43.440807, 147.492752, 5.71,  2232.00, 165, 0, 26.24, 1
2016/01/10, 12:46:42, -43.441074, 147.492691, 5.89,  2124.00, 7, 0, 30.09, 1
2016/01/10, 12:48:18, -43.441250, 147.492661, 4.34,  4968.00, 209, 0, 19.72, 
2016/01/10, 12:49:53, -43.441448, 147.492538, 8.45,  504.00, 190, 0, 24.15, 
2016/01/10, 12:51:28, -43.441769, 147.492508, 2.09,  504.00, 181, 0, 35.78, 1
2016/01/10, 12:53:03, -43.442005, 147.492523, 6.10,  4176.00, 98, 0, 26.27, 1
2016/01/10, 12:54:38, -43.442291, 147.492508, 3.04,  3600.00, 146, 0, 31.82, 
2016/01/10, 12:56:13, -43.442524, 147.492416, 2.80,  972.00, 215, 0, 26.95, 1
2016/01/10, 12:57:48, -43.442837, 147.492294, 1.80,  1980.00, 99, 0, 36.17, 1
2016/01/10, 12:59:23, -43.443226, 147.492233, -1.38,  576.00, 194, 0, 43.53, 
2016/01/10, 13:01:33, -43.443630, 147.492096, 3.33,  2592.00, 180, 0, 46.26, 1
2016/01/10, 13:03:08, -43.443970, 147.492004, -0.01,  0.00, 208, 0, 38.53, 1
2016/01/10, 13:04:43, -43.444279, 147.491959, 1.43,  0.00, 0, 0, 34.55, 
2016/01/10, 13:06:18, -43.444633, 147.491898, -3.02,  0.00, 157, 0, 39.67, 
2016/01/10, 13:07:53, -43.444920, 147.491776, 6.74,  0.00, 199, 0, 33.40, 
2016/01/10, 13:09:28, -43.445251, 147.491684, 2.47,  2484.00, 175, 0, 37.55, 1
2016/01/10, 13:11:03, -43.445602, 147.491653, 4.51,  0.00, 115, 0, 39.11, 1
2016/01/10, 13:12:38, -43.445961, 147.491547, 1.72,  0.00, 0, 0, 40.83, 
2016/01/10, 13:14:14, -43.446255, 147.491394, 1.98,  0.00, 200, 0, 34.95, 
2016/01/10, 13:15:49, -43.446556, 147.491211, 4.63,  0.00, 177, 0, 36.59, 
2016/01/10, 13:17:24, -43.446968, 147.491119, 0.13,  4104.00, 196, 0, 46.41, 1
2016/01/10, 13:18:58, -43.447155, 147.490829, 2.96,  3492.00, 231, 0, 31.31, 1
2016/01/10, 13:20:33, -43.447186, 147.490707, 6.08,  0.00, 186, 0, 10.43, 
2016/01/10, 13:22:08, -43.447189, 147.490982, 7.79,  0.00, 61, 0, 22.20, 
2016/01/10, 13:23:49, -43.447517, 147.491577, -12.82,  1476.00, 226, 0, 60.31, 
2016/01/10, 13:28:54, -43.447517, 147.491577, -12.82,  1476.00, 226, 0, 0.00, 1
2016/01/10, 13:30:32, -43.448631, 147.495621, 9.09,  0.00, 143, 0, 349.17, 1
2016/01/10, 13:32:05, -43.448734, 147.496552, -3.17,  0.00, 0, 0, 76.02, 
2016/01/10, 13:33:38, -43.449085, 147.497757, -1.38,  0.00, 126, 0, 104.81, 
2016/01/10, 13:35:15, -43.449257, 147.498932, 0.18,  3888.00, 92, 0, 96.76, 
2016/01/10, 13:38:38, -43.449257, 147.498932, 0.18,  3888.00, 92, 0, 0.00, 1
2016/01/10, 13:40:11, -43.449566, 147.500534, -9.58,  0.00, 198, 0, 133.81, 1
2016/01/10, 13:41:45, -43.449764, 147.500809, -0.47,  0.00, 320, 0, 31.27, 
2016/01/10, 13:43:19, -43.449615, 147.501450, -6.03,  0.00, 0, 0, 54.33, 
2016/01/10, 13:44:54, -43.449986, 147.501709, 2.34,  2988.00, 184, 0, 46.25, 
2016/01/10, 13:46:35, -43.449986, 147.501709, 2.34,  2988.00, 184, 0, 0.00, 1
2016/01/10, 13:48:16, -43.450459, 147.502426, 0.42,  2700.00, 20, 0, 78.21, 1
